ID	st_vseh	relativna_napaka_ploscine_krog	relativna_napaka_obseg_krog	k
13319	301	5.345731775212461	4.380646285131156	29
13320	301	36.69060487332025	8.063365331990987	29
13321	301	52.68918835669923	13.2681380428054	29
13322	301	34.23782538393987	4.889522182034516	29
13323	301	27.68896497346156	3.7865060194213838	29
13324	301	31.460441692078295	3.9874838240171364	29
13325	301	34.7065196917088	4.686442631509837	29
13326	301	31.647568112313184	4.60023928707791	29
13327	301	66.20512038164301	18.846015167551887	29
13328	301	56.20658801189836	16.320066185227496	29
13329	301	38.99580824724254	8.140970660606571	29
13330	301	85.84586793680272	24.102604742743097	29
13331	301	38.08439051881519	6.478587869274318	29
13332	301	13.581754786782088	2.1858330079817896	29
13333	301	22.571983730112265	1.5178938370199466	29
13334	301	42.325711097007506	9.380768114899867	29
13335	301	35.955404658944516	7.841207879772251	29
13336	301	53.326222616157025	13.442416471192606	29
13337	301	19.038198972399623	1.5633088580898136	29
13338	301	17.852738624248286	0.9837172847096951	29
13339	301	20.8404150544029	0.2735452547631021	29
13340	301	14.323331215189713	0.293659813029146	29
13341	301	66.16103031933042	17.366430960343795	29
13342	301	44.09128930999163	10.279333681468534	29
13343	301	2.800972962984772	9.715454377228973	29
13344	301	60.61236422996379	17.205680351901446	29
13345	301	76.03351968537291	20.636184394384273	29
13346	301	43.64601595862241	9.955860321581232	29
13347	301	41.6553413850982	10.262542489064593	29
13348	301	46.97878012769063	11.39161928789841	29
13349	301	21.845640931995046	0.6311432122369376	29
13350	301	54.73164912478682	16.192256384488157	29
13351	301	57.92754193698493	14.55964652577565	29
13352	301	35.24270274001859	7.560739449493805	29
13353	301	13.308597587394225	1.4538976226050855	29
13354	301	35.138196482671475	7.874464531572908	29
13355	301	49.262768046435504	10.73684159937737	29
13356	301	52.718782239202156	14.277467027067345	29
13357	301	40.908204315728874	8.742544865146442	29
13358	301	30.881805035718546	4.560691500660069	29
13359	301	45.69467006347032	13.359650594616992	29
13360	301	31.89617702227128	6.777562787229874	29
13361	301	40.24725817549771	8.561153169289609	29
13362	301	34.11198813374249	7.105630140586144	29
13363	301	63.21575768989024	18.54098240157812	29
13364	301	65.38639642530018	19.606841892900263	29
13365	301	87.50593919770533	25.454263574812728	29
13366	301	16.826309509326293	2.084246822250193	29
13367	301	61.92129414317458	16.396556033429714	29
13368	301	9.182246511078821	3.9094258560924833	29
13369	301	0.5373853861838717	8.306228346123328	29
13370	301	59.04518324280381	14.770623821046605	29
13371	301	14.440508380915976	2.8780385650034326	29
13372	301	52.269478527217494	14.181939089732495	29
13373	301	45.92511786433911	11.92647465976985	29
13374	301	28.93352258791892	4.14496837745753	29
13375	301	92.67481650454462	26.77642881985045	29
13376	301	36.10274831036739	8.008886383110115	29
13377	301	48.89448656212097	11.134353480799057	29
13378	301	24.913714151534137	1.3583974424059182	29
13379	301	30.369507253423215	4.1099679588687525	29
13380	301	50.00412368100815	11.537523468483455	29
13381	301	31.18725628903315	6.010783949980371	29
13382	301	54.413409404888	15.136284728719996	29
13383	301	30.898973378128215	6.941349009997796	29
13384	301	43.102242217770275	11.33114995025879	29
13385	301	58.15333088372229	17.517101942530765	29
13386	301	16.74867455701841	2.268318941607562	29
13387	301	45.587546149044925	13.549594219708618	29
13388	301	29.10777226201532	4.448226707635849	29
13389	301	8.24013747154306	2.302666800617826	29
13390	301	55.05783962885646	13.32195776316889	29
13391	301	34.02401018771427	6.721954293750082	29
13392	301	3.1727395183232225	6.987895833309025	29
13393	301	54.66291583868062	13.694514732042485	29
13394	301	41.83201633322391	9.046415915365866	29
13395	301	49.09542585213344	14.497140861450408	29
13396	301	7.885909727066459	3.3437593421627194	29
13397	301	0.009930786855337145	8.730613508575523	29
13398	301	56.33664986894994	13.279810491235017	29
13399	301	37.82597038300652	6.450654707274711	29
13400	301	20.844180495150834	1.907789381476137	31
13401	301	42.539044441555404	11.513834954733012	31
13402	301	39.06939642612338	7.415840144681403	31
13403	301	33.22995548575175	5.380613310017895	31
13404	301	0.7087644505460072	7.234722274591329	31
13405	301	57.486770142634604	12.816465754340472	31
13406	301	61.44337820497155	16.438474538013722	31
13407	301	43.12460602146809	10.433530303018253	31
13408	301	25.2060498265256	3.2072198522520385	31
13409	301	43.150178876128436	8.883143125815995	31
13410	301	14.93500896665687	2.0669341115191897	31
13411	301	57.382626455163475	16.183343247688633	31
13412	301	29.983262471985476	4.409124846305226	31
13413	301	44.00679797277585	11.105486050920986	31
13414	301	43.52218543733738	9.82624722593382	31
13415	301	49.01753852571604	11.385121873053158	31
13416	301	11.110968052897654	1.907774878842626	31
13417	301	48.865325722808905	12.044014460179845	31
13418	301	55.70540539470367	13.927913434444559	31
13419	301	33.77981693818502	4.953102724770582	31
13420	301	12.353104377598708	2.0485559762964787	31
13421	301	28.806080138085576	5.847305389871328	31
13422	301	29.51776858102627	5.887251083770033	31
13423	301	36.636284853628325	7.692186505864838	31
13424	301	12.837293747089262	0.604980834334708	31
13425	301	20.755162802066057	2.4843140459216104	31
13426	301	42.86343384121567	10.358277355380618	31
13427	301	32.941280355369464	4.246547086600952	31
13428	301	41.44409888356169	11.553205254542329	31
13429	301	39.20090861934664	8.758352934688455	31
13430	301	30.517200126360773	4.429490331847957	31
13431	301	27.25830215665076	2.9043167645489594	31
13432	301	16.362280983534085	0.4930528121916718	31
13433	301	3.011322910035112	9.811328990057264	31
13434	301	42.599254423064544	10.130247452373107	31
13435	301	42.86881624184778	9.824555467442755	31
13436	301	31.80029777123622	3.4514666605886304	31
13437	301	27.457886948904548	2.8032433147034874	31
13438	301	35.5692612150148	5.947581895449528	31
13439	301	61.31803218426648	16.739370399239846	31
13440	301	66.23075315746654	16.79033860656273	31
13441	301	29.815620786385082	5.200894757176677	31
13442	301	58.701610442416616	17.04755366729021	31
13443	301	67.80734656147298	21.01944741971727	31
13444	301	10.693056792538686	1.231579391982111	31
13445	301	25.62197685572951	3.056631036579112	31
13446	301	53.21646386676221	14.965654605001536	31
13447	301	28.921192639295207	3.9050853248453428	31
13448	301	21.575803523559983	0.6353591462116572	31
13449	301	52.90256936767106	16.067525052442235	31
13450	301	4.3437310329871925	5.115339423265551	31
13451	301	0.6971187644047883	6.628318882088345	31
13452	301	51.72465447442006	13.951148379724637	31
13453	301	7.220980909256778	3.098535622044726	31
13454	301	25.66292027461846	3.2672256354319043	31
13455	301	66.15255119199614	17.73356351573326	31
13456	301	10.247430331080276	3.901141850384462	31
13457	301	73.03920048245615	19.97250289076991	31
13458	301	17.400434796720525	1.0636222745934933	31
13459	301	67.9141459675981	19.01166703438483	31
13460	301	47.707578911366184	13.461084702018884	31
13461	301	51.6631106473872	13.422890727321079	31
13462	301	47.655519921597964	11.940945155280286	31
13463	301	46.95059411350761	9.618374224255783	31
13464	301	31.813795277098357	5.687176700892199	31
13465	301	28.77147838924618	4.572554403609274	31
13466	301	31.3992399361452	5.384875510848758	31
13467	301	48.34962462974832	12.763278070939329	31
13468	301	6.028726851615377	4.65706187146749	31
13469	301	38.19723890397947	8.348843560115085	31
13470	301	6.118514281340264	3.2228297716974685	31
13471	301	44.87018143898097	10.234270449853195	31
13472	301	30.806027192250713	5.940429838788651	31
13473	301	4.4375003035572105	11.489776880818225	31
13474	301	68.44070686242954	18.954364905518013	31
13475	301	53.59135459046491	13.101953802267497	31
13476	301	34.44324137974403	6.025643830092317	31
13477	301	55.284536444619356	14.992221116780518	31
13478	301	66.54280687251398	17.28638501439538	31
13479	301	64.93774219716165	18.78914982903388	31
13480	301	22.87900692579813	1.356390253030479	31
13481	301	38.144404164241806	6.4209412767872305	31
13482	301	78.87043482139357	22.305288492955842	31
13483	301	12.67485241519419	3.6375626170166977	31
13484	301	31.258458278204753	4.571920524028168	31
13485	301	20.811729701111744	0.35015961553687125	31
13486	301	30.42557471365836	4.1205795261660825	31
13487	301	4.114122698485504	7.9126684368207805	31
13488	301	54.95085138561483	13.44895696868153	31
13489	301	11.790284779024322	1.3028296741761527	31
13490	301	58.34820796475512	17.849817389032467	31
13491	301	22.660907035933217	2.359112906445738	31
13492	301	61.53876012958506	16.113182616327432	31
13493	301	39.280892851418	7.91563996934944	31
13494	301	40.641537178627814	7.349086783058658	31
13495	301	68.38168760896802	19.797804043612935	31
13496	301	49.99083748056442	10.928041109328133	31
13497	301	39.80915037281751	7.890594254675765	31
13498	301	76.74110318932156	20.208807028961136	31
13499	301	28.041054608932647	5.373798936308685	31
13500	301	65.79501636564832	18.053738375546775	33
13501	301	52.01812673820621	15.613871903315104	33
13502	301	30.769361233975445	6.444683333847842	33
13503	301	15.352828773068147	2.5377697222148856	33
13504	301	49.35766435611014	11.555221276535612	33
13505	301	55.63884298748781	14.620138470697558	33
13506	301	83.69234218350124	24.675676750155564	33
13507	301	43.67280902537652	11.305698152640826	33
13508	301	24.58702922461358	2.5365066656289423	33
13509	301	46.64529660925469	12.054636482316699	33
13510	301	9.391016501322023	4.6454785748626355	33
13511	301	52.77684460431846	11.976059496521717	33
13512	301	49.39638025418445	14.25078780283718	33
13513	301	28.240654557741923	5.752158610413422	33
13514	301	44.12541062018427	10.144179816682016	33
13515	301	30.08987252686105	5.115921509190623	33
13516	301	47.906231859074495	12.068561960368177	33
13517	301	29.594099985913953	3.0441024782717925	33
13518	301	56.96994547526534	15.218135569042591	33
13519	301	76.18123737733904	21.037763348815094	33
13520	301	48.872716362441224	12.731426963335188	33
13521	301	36.60243511069399	7.875788807663819	33
13522	301	33.101471397161355	5.116530773303954	33
13523	301	42.48125745352741	11.084093457352468	33
13524	301	41.74110339152225	8.778588257773688	33
13525	301	38.3183691975449	10.466212718944773	33
13526	301	31.744360674745543	4.716780366223409	33
13527	301	41.306714648801204	9.472685260268884	33
13528	301	43.26497921318028	11.11693982125845	33
13529	301	26.29166071445208	5.8590143023879175	33
13530	301	37.00294724902876	7.515501866411194	33
13531	301	54.63833852153671	13.33005896211337	33
13532	301	17.17463851462913	0.6747936754631213	33
13533	301	3.582089749090965	5.927183636661566	33
13534	301	49.599659237213956	13.875651186876981	33
13535	301	42.340030662846615	10.086329559613201	33
13536	301	12.337800649011415	2.8814357636589905	33
13537	301	37.005488474524014	7.606937084501121	33
13538	301	71.96352389880948	20.753162408538007	33
13539	301	91.85392482959266	28.302376451047483	33
13540	301	53.271734137082106	11.202568824476854	33
13541	301	34.974216674861815	7.846830901154196	33
13542	301	24.748361375205107	3.8923059369065505	33
13543	301	14.809314511582839	2.056089485310747	33
13544	301	17.709880010617976	0.37628146869179097	33
13545	301	15.287422622023827	1.3758714567347092	33
13546	301	14.930154774906937	1.862814947761816	33
13547	301	26.739042119858663	4.619389717175696	33
13548	301	77.1619284124577	22.998650677869474	33
13549	301	32.930248738455596	5.593764280625966	33
13550	301	27.39665461627015	4.413189010609065	33
13551	301	74.15421073480509	20.265811889323775	33
13552	301	3.73970559595664	9.480865048735811	33
13553	301	36.170644531376425	7.8637587285629476	33
13554	301	5.751634365729013	4.784582690509476	33
13555	301	23.62687392896567	3.201980082168665	33
13556	301	50.26692997826386	12.780850999673998	33
13557	301	45.37322419742058	9.287904913165908	33
13558	301	19.048480677914057	0.8251512775339519	33
13559	301	29.34171406768048	5.336968071879609	33
13560	301	31.34398020778403	4.383646189572123	33
13561	301	3.753854820415575	4.241519114054063	33
13562	301	35.32367963598924	7.398601558929604	33
13563	301	52.225642256279016	11.579309831839193	33
13564	301	49.69281233818901	12.719803500916257	33
13565	301	23.839719247019822	3.0328308076944523	33
13566	301	57.23707823244499	15.939422245694225	33
13567	301	7.682854746937393	2.6424578152239917	33
13568	301	46.066768871389826	9.861939318886584	33
13569	301	16.574996489659604	1.7289161480252686	33
13570	301	18.180626849453976	0.5843464919446987	33
13571	301	86.13815617927006	26.50874101381426	33
13572	301	24.376151224405078	1.6066723617081649	33
13573	301	0.09035550821200639	7.249373103775982	33
13574	301	70.09317459234984	21.56748523476118	33
13575	301	23.196707975912048	1.2752233144160054	33
13576	301	35.93461055387363	6.984843716725503	33
13577	301	32.58682944536457	5.1915397383508655	33
13578	301	5.674470282217118	6.193025253762565	33
13579	301	42.32003300812048	7.815969101229175	33
13580	301	14.525893609642884	0.8088152222668338	33
13581	301	51.38410069432406	15.409207008526165	33
13582	301	64.25966671236344	18.015302396526163	33
13583	301	18.222200889001194	0.7240664492730674	33
13584	301	45.51676675512917	9.512870712193148	33
13585	301	39.57450777166286	9.076038353496587	33
13586	301	29.135838013109893	3.786667502779542	33
13587	301	38.70449312985871	6.078339449019729	33
13588	301	32.51557684366635	7.225675601514821	33
13589	301	49.17996520503407	11.981487684406567	33
13590	301	45.31209119595275	9.679742514179006	33
13591	301	15.369460309876121	0.8419232121126564	33
13592	301	67.59416732898408	18.60135706559655	33
13593	301	5.840328658139978	4.785556226103957	33
13594	301	66.55546436739654	17.709757210410444	33
13595	301	94.3818505586478	27.013408883112	33
13596	301	37.0606791977173	8.327798793481874	33
13597	301	28.540917373148076	4.841534263266883	33
13598	301	29.81017064118933	3.4169406004558747	33
13599	301	45.23586840295742	12.021926007650771	33
13600	301	52.64273226424737	14.39854550912758	35
13601	301	60.66795870064291	16.653138080857406	35
13602	301	19.431519249454134	0.8822202370137138	35
13603	301	10.74565439578122	1.1705300718708982	35
13604	301	67.16356602607524	20.829153994589113	35
13605	301	49.870792457806616	13.21515615403482	35
13606	301	26.178796700379543	3.6510379753114615	35
13607	301	33.103295011086075	5.49627597603587	35
13608	301	42.840005929193474	9.94275498954175	35
13609	301	42.84290407723578	10.029388260929336	35
13610	301	79.80329981944976	22.405763867448112	35
13611	301	16.29096576634664	0.33515621159051606	35
13612	301	49.67838619205149	12.827935618959463	35
13613	301	51.04167803111127	13.418750036111238	35
13614	301	70.38817206306753	19.640839096005557	35
13615	301	57.33320470802169	18.645948184592655	35
13616	301	26.405273665196873	4.511717550000225	35
13617	301	14.791576873754641	0.8673041216466117	35
13618	301	44.67277189893596	11.130420058401688	35
13619	301	34.855428509857575	7.07917288137753	35
13620	301	41.31547685172361	10.148357864116507	35
13621	301	0.7205293912137136	7.400532138337347	35
13622	301	39.39721442351406	9.819849394312131	35
